0,0992223547072623;4,43121118702167;0,232378970562563;9,47333747404094;0,00369281900842624;2,84430323173407;0,308945399879246;0;0,188335918397261;0;0;0;0,203578342879034;0,0782993626457821;0,113610839917409;0,226198158754482;0,0173998583657293;0,052199575097188;0,173998583657294;0,344517195641441;0,217498229571617;0,156598725291564;0,195748406614455;0,026099787548594;0,104399150194376;0;0;0;0;0,052199575097188;0,173998583657294;0,300147556808831;0,243598017120211;0,0521995750971881;0,107220748848278;0,0782993626457821;0,432510765090987;0,487196034240423;0,686051558420186;0,394396789623198;0,313197450583129;0,295797592217399;0,13049893774297;0,400196742411776;0;0,400196742411776;0;0;0;0;0;
-0,00523997637296692;-0,0449103938734287;-0,00398715775596901;0,00964911682200182;2,63221305092037E-05;0,0606446261642575;0,154019503158104;0;0,162256085347113;0;0;0;0,0455611616807072;0,0971948878208019;0,141403028272917;-0,0854807305568639;0,018584271480813;0,0620456980702962;0,0130332729402263;0,111517208079351;0,120311890249249;-0,0575114280912719;-0,047994619432074;0,0344016137565177;0,0722816398470595;0;0;0;0;0,0620456980702962;0,0130332729402263;0,151988789596092;-0,0490896717233488;0,0688032275130353;0,110000141397657;0,0552813630325712;0,115800842139433;0,228050018896657;0,125385602485798;-0,0115610539220842;0,0774022476035958;-0,0818830225881154;-0,0190339427055291;-0,0308966168072713;0;-0,0308966168072713;0;0;0;0;0;
0,0060568649274804;0,0491074310751355;0,00722658339470477;0,0897605352788191;3,34597526594915E-05;0,288049894780212;0,151256340868002;0;0,0991172507846032;0;0;0;-0,0119048495693634;0,0615624027672587;0,0903782667545902;0,129070330426163;0,00346404478055192;0,0322224161273081;0,026576499719964;0,0214408157340654;-0,0982780569569378;0,0054792342606175;0,0595845349662633;0,0276914933473082;-0,00825580937991612;0;0;0;0;0,0322224161273081;0,026576499719964;-0,15447305592418;0,0860011477955374;0,0553829866946164;0,120348789490409;0,0486871345109893;-0,00279054458426058;-0,0734708900369547;0,0958222946733024;0,0569390456821116;-0,0260068991413265;-0,0536124055924237;-0,00364203446277447;-0,00154579381197048;0;-0,00154579381197048;0;0;0;0;0;
-0,00523032817744048;-0,206593131593475;-0,00746533297334331;-0,160719179866627;-5,69157548926971E-05;-0,0780392448262761;0,152971077820079;0;0,0146853053877253;0;0;0;-0,0954783113508019;0,0166453766543269;0,0253212529064819;0,0407821884405259;-0,0133519029700376;-0,0017397543896542;-0,00639346460626516;-0,0528970453500441;-0,141496219395586;0,00140832253701189;0,043315123840618;0,0189369497201573;-0,0210657392098398;0;0;0;0;-0,0017397543896542;-0,00639346460626516;-0,194714319824696;0,0349102276974764;0,0378738994403147;0,0934170399165006;0,0601748905061735;-0,0937500533487339;-0,243985994843083;-0,121487392128057;0,0856880937327718;-0,0737430771913824;0,0344780557470807;0,0168371469082962;-0,0345708330105434;0;-0,0345708330105434;0;0;0;0;0;
-0,000244561000104681;-1,56358595828873;0,000562830464559289;0,0448730933035851;1,8610676915816E-05;-1,63380052885725;0,223045952026263;0;-0,0728805019738145;0;0;0;-0,0935624677088161;-0,0223162176218081;-0,0318529467897228;-0,0855258430502912;-0,0236318200505422;-0,0241028309963208;-0,109418187576485;-0,225195311859155;-0,131285469125223;-0,102049536802578;-0,137326183373112;0,0108574695856679;-0,0397469643230035;0;0;0;0;-0,0241028309963208;-0,109418187576485;-0,162902655508978;-0,161986895144542;0,0217149391713359;0,110403741004867;0,0897164931421005;0,0687415659714038;-0,0250420263606191;-0,108898946530731;-0,00944431965809229;0,0512914217452843;-0,00181648016016832;0,0393676965813086;-0,0868655227622181;0;-0,0868655227622181;0;0;0;0;0;
0,00161256581796566;0,751950744368638;0,00320444499469581;0,0869457502583627;3,9855300747016E-05;0,100017846994739;0,102456479251118;0;-0,0597422318575402;0;0;0;-0,00102827014535817;-0,0438716906650981;-0,0632477155464014;0,152403887208198;-0,0223434759635651;-0,0247386191052831;-0,0810186341645863;0,0487480424501828;-0,00381588212112321;0,124120999677006;0,0672913242127602;0,00575832954724896;-0,0203553690495862;0;0;0;0;-0,0247386191052831;-0,0810186341645863;0,0292056861690866;0,0869890708113441;0,011516659094498;0,0559943815521716;0,0629231662018959;0,0308305307566781;0,00973033741314083;-0,0937854863578116;0,014200896833104;0,0848843921806489;0,00148719354793136;0,0290727744317238;-0,00281067161366295;0;-0,00281067161366295;0;0;0;0;0;
0,00104380186014813;-0,471409558488002;-0,00149490718397905;-0,158497954019809;-5,50364257253141E-05;-0,352267509324476;0,0688931552334184;0;-0,0773554165422275;0;0;0;0,0204202591500494;-0,0446129610055643;-0,0613946702064625;-0,204591878374173;-0,0101175415943727;-0,00391247145252677;-0,0115456150799358;-0,0172116884108152;0,0496016888881238;-0,118059327093284;-0,104380477658244;0,00470770837844625;0,003209387254696;0;0;0;0;-0,00391247145252677;-0,0115456150799358;0,0943240584316821;-0,156978571979608;0,00941541675689261;0,0595152363609988;0,0340976305686183;0,00439119274108721;-0,0962722038593984;0,0197755727265978;0,0215346478513999;-0,0159594127553185;-0,017584704199509;0,0223406927384119;0,0378203456707183;0;0,0378203456707183;0;0;0;0;0;
0,00251932463809694;0,474556049780873;0,00265806937301244;0,0206240387231499;1,0507974812397E-05;0,271762804186568;0,0901932224443;0;-0,030345391610598;0;0;0;0,0619536521492881;-0,0296648731895794;-0,0314121968137575;0,213276761728288;0,00706113713755782;0,0278503400927805;-0,0174519292454551;0,0733551304727699;-0,0363754849311113;-0,0293622115243572;-0,0162846239987957;0,0071664142474328;-0,00102413894442456;0;0;0;0;0,0278503400927805;-0,0174519292454551;-0,0585962171809386;0,00258636647922132;0,0143328284948657;0,0396344574107587;0,052873412939278;-0,0135634147486486;-0,171437045140519;-0,173913438753328;-0,0855776546580633;-0,0409900782488885;0,0295534836929552;-0,0119732157917783;-0,0159799256298185;0;-0,0159799256298185;0;0;0;0;0;
-0,00509363393996788;0,590779893613123;-0,0030370761448192;0,129963313250635;4,53593290689607E-05;0,5632567982806;0,130768943172017;0;0,0212094417767659;0;0;0;0,0647248313373244;-0,00940955070848;0,011770858474976;-0,0130553253813163;0,0207832442481756;0,0547515573335379;0,106388577124685;0,152764984334004;0,00556590418423427;0,0293373541262857;0,0460724676341003;0,0112042655616878;0,0171372154601229;0;0;0;0;0,0547515573335379;0,106388577124685;-0,0175819422931872;0,0498012267146533;0,0224085311233756;0,0498792148228239;0,0697184246175602;-0,0194473166509146;-0,0573899946958083;-0,163050718698831;-0,0220138677739498;-0,0227319756742224;0,00166970543124243;-0,00961231371195696;0,103094777869427;0;0,103094777869427;0;0;0;0;0;
-0,00621917198824767;-0,395640537390548;-0,00810077258894317;-0,166188258753352;-5,19566920002971E-05;0,0384435585715207;0,0415799928374807;0;0,0443599495209531;0;0;0;-0,0317932753534183;0,00582280739409082;0,0498188380772728;0,0239192715388249;0,0243315265388577;0,0632005819627307;0,0545348019313232;0,0553143142615237;0,0643898441470226;-0,0473369697216371;0,0494724942307443;0,0142241040998513;0,00676531732402789;0;0;0;0;0,0632005819627307;0,0545348019313232;0,0607743149718662;0,0557498705192507;0,0284482081997026;0,01273875069628;0,0534687784059236;0,012605030078141;-0,0318042746650058;-0,0493427360553226;-0,0531184776342508;-0,0523943984806937;-0,0226074137334727;0,0312563558497552;-0,11326448455809;0;-0,11326448455809;0;0;0;0;0;
