0,0578009696212042;1,86851654473802;0,187478860505572;9,28207729463825;0,00362131539186503;0,896435369739896;0,368753000828332;0;0,0654905993510408;0,290791068105674;0,274443894547301;0,167495655228868;0,0863649472273853;0,0418739138072171;0,036947571006368;0;0;0,0523423922590214;0,0174474640863405;0,0418739138072171;0,0174474640863405;0,0261711961295107;0;0,00872373204317025;0,209369569036086;0;0;0;0;0,0348949281726809;0,0174474640863405;0,0261711961295107;0;0,0174474640863404;0,113172740019506;0,0811307080014831;0,164504661385496;0,0697898563453619;0,373874230421582;0,11631642724227;0,38384420989949;0,139579712690724;0,0523423922590214;0,593213778935576;0;0,593213778935576;0;0,420920071082964;0,167495655228868;0,274443894547301;0;
-0,000376506854814263;-0,954167523603942;-0,000565424401068851;-0,0412036845717042;4,17490235210542E-06;-0,517472154654294;0,251366162107091;0;0,012827507927065;-0,0783939770526928;0,0031385229339768;0,00407865427289468;-0,056158063649559;0,00679917345134384;0,0262532740172792;0;0;-0,0629062833742214;-0,00747671133463909;-0,02341234661463;-0,0213794185089958;-0,0229756987265261;0;-0,00921555910672715;0,0299908217065062;0;0;0;0;-0,041937522249481;-0,00747671133463909;-0,0320691277634936;0;-0,0184311182134543;0,139784649818414;0,0800228793963298;0,0338385507172101;-0,00484231700413781;0,0914588173303278;0,0287364073094132;-0,026720826827565;0,00083805835069639;0,0134345455726368;0,0236187322892852;0;0,0236187322892852;0;-0,0788248350496064;0,00407865427289468;0,0031385229339768;0;
-0,00358106264883533;-0,151082360540942;-0,00376610129705123;-0,0144187718539619;-7,33398948556552E-06;-0,281868915764062;0,272652754094863;0;-0,00582339224375784;0,0132877329963491;-0,0221593623970116;-0,000189434356501895;0,0104551334086603;-0,0103725027997369;0,0015545628587213;0;0;0,0328943485320141;-0,0195852746774296;0,00449128394315268;0,0130789598587395;-0,00564947176194456;0;0,00143031068052586;-0,0252259439271818;0;0;0;0;0,0219295656880094;-0,0195852746774296;0,0196184397881093;0;0,0028606213610517;0,142021897575009;0,103311647208695;0,0546160993340084;0,0128312598338807;0,0564463931711261;-0,0180339930603339;0,00731964479629614;-0,00928898998369474;0,00136570453136183;0,0376380643078738;0;0,0376380643078738;0;-0,0306733861205416;-0,000189434356501895;-0,0221593623970116;0;
-0,00193203338806485;0,401555955483175;-0,00251030917321014;-0,0555605543397375;-2,94663687378922E-05;0,450668796868419;0,178863402309904;0;0,0513862075516606;0,0888227907447317;0,052946445390543;0,0641696355462637;0,0361951966734378;0,043147614789649;0,0257900415942963;0;0;0,0069979241798834;0,0186695483624367;-0,00272444659164085;-0,0037273140148533;0,0229453038097588;0;0,007078754796553;0,130616536888897;0;0;0;0;0,00466528278658893;0,0186695483624367;-0,00559097102227994;0;0,014157509593106;0,110109679483634;0,0695432284388141;-0,0433998470066483;-0,0193367691679261;0,03387922564328;-0,0287464913645922;-0,0666422131228447;-0,00576025337872349;-0,028115580204284;-0,071673431313792;0;-0,071673431313792;0;0,0671068829799294;0,0641696355462637;0,052946445390543;0;
-0,00548029253162981;-0,263200018952663;-0,00648200085070847;-0,104472331145135;-3,70936943876901E-05;-0,222712317039862;0,185185321970985;0;0,0315207232594226;0,125135118866682;0,11186685109525;0,0763095800646171;-0,0258980498650406;0,01759917927375;0,0443574608174408;0;0;-0,0447882596785714;0,00723692544374501;-0,0227646501705974;-0,00234577725011013;-0,0177951230715855;0;-0,0120055751778722;-0,0772966267405706;0;0;0;0;-0,0298588397857143;0,00723692544374501;-0,00351866587516519;0;-0,0240111503557444;0,0989111522600805;0,0740810632782724;-0,0578446166342486;-0,0549585435039424;0,0101092609138213;-0,0316894515221622;0,0127577736301764;-0,0702043683263277;-0,00397259934957299;0,0136205060360725;0;0,0136205060360725;0;0,135552866355042;0,0763095800646171;0,11186685109525;0;
-0,000795801564049639;-0,146572092976157;0,000475640837603708;0,0579549356234818;2,79996383331558E-05;-0,182429582734547;0,139308358913609;0;0,00660783425604779;-0,136531161545418;-0,0143845613379839;-0,0191931429254992;-0,0324320027137803;-0,00660481140167452;0,0206438724203754;0;0;0,069125732969363;-0,0209077567125422;-0,00906633868444579;0,00261485333227666;0,00344908151622267;0;0,0108569043126734;-0,0282656061354662;0;0;0;0;0,0460838219795753;-0,0209077567125422;0,00392227999841498;0;0,0217138086253466;0,0688043814468939;0,0519893196719223;0,038977135480015;0,00375150403661712;0,0379703316913405;-0,0220513220877816;0,0195961408622648;0,0192031208600393;0,00631631651294478;0,10363842950505;0;0,10363842950505;0;-0,0723706498747586;-0,0191931429254992;-0,0143845613379839;0;
0,00186237178596494;-0,0371060021711702;0,00151370519865621;0,00159384070617524;-3,80968076842935E-07;0,160799085302273;0,0928641129276396;0;0,030435631695451;0,0393635816330194;0,0237202818306731;0,0151272969009039;0,0571462602756168;0,0334493835483341;0,00882371699066573;0;0;-0,0727001990048938;0,00549370457607429;0,0255977610473072;0,00237863812145081;0,000402123965436554;0;-0,00421403378284644;0,0275729122068884;0;0;0;0;-0,0484667993365959;0,00549370457607429;0,00356795718217621;0;-0,00842806756569285;0,0521504467008815;0,0392439282699374;0,00381935456517145;0,0123474926208344;0,0239403982906027;-0,0315878949264803;-0,0878649792149734;-0,0776782794393201;-0,0203958830398655;0,0609112041805323;0;0,0609112041805323;0;-0,0307255251176527;0,0151272969009039;0,0237202818306731;0;
-0,00291279527788503;0,197014520623139;-0,00313583241987777;0,0275836524943431;7,81975402615337E-06;0,106268377562883;0,0682354508174043;0;0,026707761614861;0,0406379749264775;0,03546976483338;0,0354589569430543;-0,0363999922763309;0,0186447436153957;0,0308892990220559;0;0;0,0544380103742597;0,0144487756438801;-0,000679025135189697;-0,00931938744220425;0,00855696088133119;0;-0,00456137308788011;-0,166018109469066;0;0;0;0;0,0362920069161732;0,0144487756438801;-0,0139790811633064;0;-0,00912274617576019;0,0331870210492383;0,0319686169027558;0,0332048547911696;0,0216537727695301;0,0354307585437806;0,0379467323008723;-0,00280630573474904;-0,0281924951876645;-0,00380578441576025;-0,00689405976545504;0;-0,00689405976545504;0;0,0675635760315218;0,0354589569430543;0,03546976483338;0;
0,00407723593247027;-0,288972756473284;0,00461324567280114;0,0762223160104765;2,05929518414513E-05;-0,276333216979374;0,0164462526239895;0;0,0129580035125988;-0,085412841272839;0,0190370375847675;0,0165870098111371;-0,013941913799538;-0,0097075471871558;0,0328329703217453;0;0;-0,0198245042847036;-0,012164852343009;0,0156771296382144;0,013818109535277;-0,0133792446194542;0;0,0110284705392798;0,0283374411574123;0;0;0;0;-0,0132163361898024;-0,012164852343009;0,0207271643029155;0;0,0220569410785596;0,0138232647738777;0,0112434216910309;-0,0207639391682483;0,00205809029530026;0,0574838693491428;-0,00871149827752209;-0,12669626506561;0,00216891928314046;-0,0160447012429242;0,0663207541607476;0;0,0663207541607476;0;-0,0135826586819582;0,0165870098111371;0,0190370375847675;0;
-0,000391293549577166;-0,0567875554655592;0,000615647235581829;0,0289112833643127;1,98428242215816E-05;0,166953469747961;0,0370311455310327;0;0,0164523715188449;-0,0704677625274324;-0,0180698623380255;-0,0225828767327338;0,0285636662578641;0,0160748766344153;0,00741226461610884;0;0;-0,0207436052298558;-0,00455701716704708;-0,00200341222259224;-0,0126574106977882;-0,000217868855861343;0;-0,0119145462377715;0,0853621671828485;0;0;0;0;-0,0138290701532372;-0,00455701716704708;-0,0189861160466822;0;-0,0238290924755429;0,00611279946411912;0,0126150562763181;0,00165429574450454;0,00171064707560358;0,0214123334924026;-0,0390036357528524;0,0870949592283045;0,026525341038071;-0,00128614295194526;0,056732552639236;0;0,056732552639236;0;-0,0741931325814698;-0,0225828767327338;-0,0180698623380255;0;
